Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.23882116429223,0.0,525.3027869407539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.2824982751675,0.0,239.8175642611207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.9060598032888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.2261403926077,1.2529999567207768,14.238685716141998,0.5755116159629112,23055.368653119527,23636.623964939557,0.9925465924610836,1.4562027601428487,25574.848205925315,3523.418467800777,11892.408351059275,8166.193456156841,13753.133396552526,12816.42272548932,21.03849959528607,13100.372265720274,1.1469098387541767,0.4768503020546524,0.1275424025813989,0.3806300293404922,6088.708007045847,0.3822339376051262,2176.3841218204507,4806.477275429502,3505.133499691912,10976.914134083374,8672.85826747382,5517.32627781549,11624.435253659998,9149.535578186238,7934.711231661404,191.94896935619676,1843.102608103583,186.64960167388054,1194.9613039680737,0.6447092410449914,5601.737409025938,3044.478167446886,477.2329211348665,1189.8530966724506,3274.2183437835793,952.1004636932375,0.21692553738353307,165.7511832537493,516.9439256533419,229405.95524575992
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0139674661703,0.0,740.2479981975471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.62594403533785,0.0,215.7791087858985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.4225784654718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.3657114218531,1.7904324819958344,15.640576818815363,0.8290949832052391,31610.08648261486,38185.00196495617,1.306863789306181,2.3148510758920007,36233.569799775956,5723.925193754807,26847.052901190415,18889.364025559524,32033.166013041686,26984.098201981047,24.036295529364295,29927.52469571738,1.8540114497266575,0.43247757597686687,0.20036892107035773,0.45763437103219695,6338.818487166427,0.3442498695079397,2950.256649025283,2498.2748606335194,3311.4347452908955,11515.451042991448,4578.231611010114,1984.0420039504015,12805.872743282198,10397.3366876455,3513.9495888952088,147.01227367270928,1770.8800543134325,135.68132402261278,570.0655557800544,0.5942024635797805,7048.0822053065,3382.038681544126,453.209720622816,1236.3645568116926,3121.8148033183224,1115.9502087776123,0.22508854604786588,147.20037029500853,614.3302318555518,331288.5691410511
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.7348934858614,0.0,1031.832249225583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.44287309981735,0.0,275.75751183394516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2181.8940572145875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.82365618117,2.406986518565058,16.418910008887657,1.034318686346358,47492.68491762041,63551.97582483874,1.6556510627697971,2.9793525038473794,59574.10869977472,7657.076360054201,30446.685103591677,20699.25426907686,36746.63255001814,30048.419693424818,27.430845559585666,34154.3619626204,2.6749814570868096,0.5668783338645322,0.2902187186724643,0.48687955897252155,6866.176245323673,0.6688482879925246,3282.039609057473,2094.891286947117,3836.7752570820076,12569.827251258288,7228.740426333239,2159.4754241925298,13989.769952351522,11015.698185638263,4684.06920166827,143.76279212548724,1516.2790553933582,207.792772325575,687.5011131608608,0.7283755571633999,6840.150741392561,4167.411673504218,631.262842794833,1339.4387911130984,3555.749793641793,1342.221724361972,0.2696701239315958,158.77762196279903,865.0072119182648,424757.1155119858
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.9244978757841,0.0,1123.3830233275055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0633151094542,0.0,415.7634489037524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.172310663422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.965705800944,2.9942292268704658,16.937085296475182,1.2488869118495378,45913.97011199134,61779.869962858036,1.8534774853628448,3.4502445200479874,58218.05611018301,6641.419729615347,17685.89875151153,13313.4436277372,20583.919904896873,18210.306404568095,30.103949930208728,19470.662589417654,3.1633039863014343,0.8459979370832824,0.349824747228187,0.6375871808683619,10082.737870220037,1.0830995939261696,3052.0745352081176,2404.1543564874983,3780.1324835557425,13166.056675697255,10694.916255686228,3717.847786858701,13749.119690375774,10800.815534480238,9118.158294082106,132.70705425767954,1429.157043581338,436.63086759818185,890.8890807442413,0.8496945240705388,5774.587296032341,4554.720245000679,956.447892379515,1720.967479757578,4527.960712987853,1921.1114786053568,0.3411001497196366,239.51723555680485,1248.8783849747083,372585.266230078
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.15364288031023,0.0,807.0584573370911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.4237958940561,0.0,541.8283537976398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.78080084163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.1717932119877,3.1854376149227006,17.77557177236512,1.3352269522668128,34878.057387619556,42763.94959408976,1.854036324466384,3.5498844517501116,41268.33188445575,1878.8162258783887,3350.8469105354743,2731.222612637459,3708.3324798709946,3542.7204570602335,31.231386276345535,3605.981732269458,3.624896969155637,1.0858018544938632,0.35858873361783283,0.7542829641650561,14985.611073185864,1.2205962705902837,3794.128953218875,3581.1393630366724,4182.007114498127,12771.289477538041,12350.236130922221,5960.140588145332,12869.997411481978,10052.58408394423,13541.502400191632,95.68994540633207,990.6648560148676,658.1273439798407,1131.8353502865143,1.0043473106646523,2029.577031270881,1828.8793377934326,1242.8818897883955,2351.700179418273,6097.017158616414,2838.9086395580134,0.44225642396532294,312.7050081092589,1832.1141984565747,260698.83597716037
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242269578496007,0.0,0.4856944418470448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.7462666400245,0.0,596.3497610917044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.181404746729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.757979686614,3.2048533816695945,17.932262137666502,1.314413728857855,25613.85827847605,29654.384654273395,1.8066379687504548,3.470861873501389,29554.28250754124,0.4889992715252447,0.634162923466647,0.574518898880342,0.6679413139354438,0.6558023795951158,0.6880272337822362,0.6610352064599283,3.841790703761083,1.3030967846009314,0.38318616214277185,0.9490680394564427,15659.072477386508,1.3339059477990962,4595.6538788452735,5302.691692897588,4077.9143226924034,11568.195459663151,11887.51471336932,7449.728757961995,11307.110231616116,9248.563264890148,13100.448191872114,0.556880055200736,0.5453417045719107,0.5226869701555188,0.5557281472601971,0.5191027156950514,0.5313656547132268,0.5074184800450894,1475.2792269431118,2614.6292646313677,6774.937707007128,3568.1374032907715,0.5635839327229687,363.6870130027806,2108.433560060274,203408.88061160175
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297218637756146,0.0,0.5063298381037384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.9848574067687,0.0,593.2718640870087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797.7791971630068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306.044329267259,3.1934960889008286,17.499795009780676,1.3320912040838286,23519.85753393825,26694.82225165225,1.869022000455152,3.3506904362306864,26599.43579873955,0.5294443203420087,0.7062058271840215,0.6364212915359531,0.7498324326588772,0.7320818742155097,0.7539841354953438,0.7376071065082215,3.6474615009921845,1.2931730388193163,0.3796514611289993,0.9225408425324936,13952.794998255442,1.3298048060910368,4351.688272074842,6864.9905173728785,4569.626520891829,11690.968804740249,12291.17266658962,8798.576404622234,11070.091805285247,9443.621842971334,13086.343492369342,0.5615531189382068,0.5705756121269587,0.5543482757120728,0.5953384891545284,0.5719070233820163,0.5827605458016478,0.5509846462973655,1599.7294061010616,2702.173708628132,6966.218242074727,3569.417369164463,0.6476986127572706,374.31268593451733,2304.0414599855867,199113.39855071862
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312690337737195,0.0,0.5103456326792184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4341282505206,0.0,593.9051663223192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.685802821501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.7737524729127,3.0868676417813177,15.938809998692916,1.3403702454922168,24113.476950384735,27298.486783026136,1.8474386147632906,3.055921649385453,27193.414233311545,0.5337628500710707,0.7155882075021509,0.6439214217971312,0.7162628066143952,0.7432459150732029,0.7632394189542424,0.7462556170648895,3.5080448874497874,1.2754032406042242,0.3830312389880477,0.8897790781093221,11317.84664911707,1.3504048163901565,3648.1197647684057,8350.52387288127,4815.021710419963,12340.382180407421,12869.88817874709,9914.24360662511,11220.471242372587,9622.416821241964,13380.00357131131,0.5669861596724104,0.5640110969802663,0.5341583140934745,0.6039719363034237,0.5763338993538261,0.5878055843240872,0.556562138532172,1609.1685204425926,2542.1272674363863,6113.2364101138955,3310.5440202430436,0.6370377349032141,371.9322754547625,2163.2648039361666,200172.67454128806
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390175483808207,0.0,0.5164380841438287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.47233333451,0.0,530.0858839332425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.5116486576703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747.5210999210803,2.942525915590108,12.981317945398263,1.298261233740225,23272.82632785097,26112.86382294167,1.8245691094872725,2.779061718982424,25826.977776782936,0.536125941285718,0.7204481280059554,0.6472741674951976,0.7239602573681623,0.7511540478735697,0.7743398026272459,0.7523119027609937,3.4509549068233456,1.1864688035880784,0.36876541299915194,0.8162479700921019,8704.039439751534,1.3298547086138013,2916.848389742678,8759.590257368342,4770.332075897106,12298.860625779067,12832.983520843976,10436.90948050814,11392.979098153584,8866.610212791657,12877.452704170537,0.5952110022059287,0.5447298253930057,0.5274187974177948,0.5810671216750052,0.5758728607549553,0.5833956522255903,0.5528113229211158,1530.774866266103,2297.6422992888038,5011.718954973749,2921.790712051268,0.5997560932414578,349.54373412321377,1957.9525639833191,189893.8871893962
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345461097312182,0.0,0.5294171805262522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.1923623627138,0.0,460.5821871311331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264.489066508651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.5963200699807,2.6963615295053462,10.357275300479916,1.1378804120420518,22177.07296855742,25183.297203819733,1.5018866847169947,2.341636261854108,24559.006403145147,0.5393727983391727,0.7214488169993274,0.6454321860655909,0.7359335428336635,0.7635165112442337,0.785235271195674,0.7194961041386705,2.8643724875260865,0.8996680111414419,0.35846530225641954,0.6629551274637171,6815.86854616669,1.0020018452472,2005.5946967075333,8804.765646830823,4416.928184296365,11648.695691720379,11730.544837614842,10372.936430370719,11315.53749999098,7748.662512692703,12417.397916081121,0.5958213912265933,0.539969531454517,0.5218680533348561,0.5886892746384547,0.5565104516799495,0.6066641773759329,0.5569609560516255,1441.3431229626226,2126.1089599265824,4076.8180844381786,2636.774293414788,0.5069588782067874,354.0298785546283,1729.7574625889529,177899.37062015
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032056940764505,0.0,0.5749692213953495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.6534190986745,0.0,361.06120378834464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.3002928305177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.9336824642414,2.3447441814727297,6.964090401248636,0.8819970651471245,20684.92408264574,23955.974784843507,1.1313444736839098,1.652170485075515,23120.80032390775,0.5473451318266598,0.7094553359493148,0.6333093991343048,0.7255134675651789,0.7110209818929434,0.7775767612293336,0.7146917113568634,2.3947566642718106,0.7344632806700515,0.3162524240041623,0.5628885587190076,5954.884245114401,0.8452964867445603,1789.8954840625283,8358.090010097494,4032.696374136349,10904.66440609554,10789.811243518154,10223.797970631276,11255.694187092678,7248.9288559038,11824.198318480747,0.603151920704363,0.5253824779401839,0.5173920995375738,0.6066078701060178,0.5044212964670762,0.604384698355716,0.5594550175919721,1385.8507054485358,1994.5742823651362,3888.9045553376745,2393.1116372273927,0.428882259222926,338.7454917967064,1639.8966048009743,168052.56693105353
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516745747083405,0.0,0.03434138316731605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03809337012080505,0.0,0.03227591602751545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0106368223896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049903824627108406,1.5928778297337824,2.6377610196322467,0.45278408635595635,8303.02204251798,8885.421478684642,0.4770855442574347,0.676556234940055,9811.813026211224,0.04532302991628967,0.06383896434272174,0.059474742174643325,0.06754434749018401,0.06771007909992477,0.06568106991301903,0.06402703054482117,0.056449114562330927,0.05391774868814059,0.05210192369332242,0.05815997367432568,0.07057493407046422,0.03822320998329032,0.0621394350259834,5008.884618344819,2760.422867561375,5799.814183593626,5594.208028509271,5440.778460284095,6168.20589541395,4878.096770939763,5967.435424631345,0.032619070568671304,0.046696218674696865,0.04070168369935345,0.054924249181567575,0.051464072370772884,0.05969885358354077,0.051617984599943156,0.04060172132903972,0.04211115543512278,0.05259489624586422,0.04206244937995507,0.05018391566843805,0.033890321435478654,0.041703210329615104,69912.60631558647
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03486533548561965,0.0,0.02663343494364767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037892842071414634,0.0,0.023226367711064455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337267873737801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048432891231641406,0.053017692693230756,0.032117300369687074,0.03033202297565321,0.058440069607968326,0.06158441514708102,0.029225616334455806,0.031913074874979935,0.06125086985412054,0.037043749391273195,0.05360088420275133,0.04377353601921641,0.06933881547956844,0.06664270095689062,0.06471794324422753,0.06885489740670891,0.0313437382880033,0.01323152889951355,0.004705691347880673,0.012829336528693086,0.07188985963512096,0.012095023111473823,0.05174083015916153,0.0435007404848875,0.037812462642250466,0.046678834631165955,0.04778400522627635,0.044221827323781326,0.04954095688299276,0.04236269941975479,0.04643313508859137,0.03244030579810442,0.043726151634473354,0.039181204101623734,0.05385983063661115,0.04779420689093117,0.05229842590051703,0.04642299514125625,0.040173809304178576,0.041313394992357644,0.05257637568138307,0.044499512636321015,0.04952456580264175,0.03384448758788494,0.04110417497395247,2.141561358126765
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03696193061409758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03793791805719593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786600784791517,0.0,0.0,0.0,0.030110744031532022,0.03822284092598238,0.0,0.0,0.03927120589059996,0.0,0.0,0.0,0.02327496922203509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04708902101992862,0.03720183047971659,0.04657612752635032,0.045566604396299226,0.04365545853943331,0.04981067589687882,0.04462084064289229,0.04590594369801693,0.03394673975162732,0.04625928482528252,0.04179564705646044,0.05425509161250375,0.047165082301514616,0.055639763435465284,0.04754359476373793,0.04020442825185455,0.04129157730130828,0.05281050300982315,0.04438494835267193,0.04950797261896389,0.033895518715667095,0.04061160641686001,1.2433838772026151
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03694823913701839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03544560134969288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049194111710676225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04718996168958256,0.03721033019519382,0.04619734132575104,0.04754016098740976,0.046224627665651496,0.04984625406359555,0.044657868740614504,0.04607811156893149,0.03394336196151926,0.046249048771642265,0.04200497285637539,0.053889758348304895,0.04871822852132568,0.0557066193287028,0.047645847998865065,0.037560632105851255,0.04149086983943562,0.0529396548117802,0.044441464267947595,0.04945500777237166,0.03390058624870562,0.040316433702173526,1.1147950949691185
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037017703139554214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03570439936538605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048726181441452354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04410730504969251,0.03769727019152924,0.04678089417575393,0.04809273689716065,0.043718605367757846,0.05146666783548426,0.0423506086008274,0.048118181810423266,0.03398463149562758,0.04631215140580025,0.039279842731957615,0.051321417104190914,0.049368965478365334,0.05581072234053863,0.047610142703888414,0.03781554779425278,0.04165963073501189,0.05237753690016689,0.04452767312977812,0.04877083310596536,0.03219011620683432,0.04025063094195502,1.1050603959493548
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037036091060599574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619231771381237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047900947422022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453518983158574,0.03748934233408363,0.04618564363045152,0.047533186228974955,0.0439671504063881,0.0514898611290846,0.04296505482852808,0.049566491063160356,0.033997388485886404,0.043113045974678244,0.03929640542992274,0.055095865041948855,0.04993099349296548,0.05128681429778226,0.04762422914427589,0.03830531708035778,0.041915678571967874,0.05237390018737642,0.04143114880207577,0.047838880586039134,0.03233124117417674,0.04025616518356401,1.1004750575859803
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03700533812911999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03656471899785174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049223323538171826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045244165925396373,0.03720304024318466,0.04575333883258281,0.047016787430038676,0.04451781431271229,0.04682245884032454,0.043125642758241156,0.0470453732086753,0.033982790924937945,0.04359652929815638,0.039509816793724895,0.05476946618728107,0.04872897759827943,0.05152111023926409,0.047692939266198664,0.03867640237240266,0.03908148264508782,0.05285524477949366,0.04156920432069455,0.04680858393376641,0.03253465772314712,0.040486149468051735,1.091335357766786
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036925896457887575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704966765462814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495730355833075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04562722609989578,0.03743851732178882,0.045230256546346936,0.04743345623865025,0.045671751682675676,0.046654415942612104,0.042296490661101416,0.04898592438257765,0.03393250036015161,0.04375350624650309,0.04023901573873445,0.05464587889946415,0.04865255895256715,0.05269393049820792,0.04769425624908763,0.039132630459334905,0.03973690906605043,0.053214469538943376,0.04189055732695124,0.04536254593300143,0.032468673380265045,0.04073898473325244,1.0970430559539868
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692256596809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346226982526332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049852472395286895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657060188947071,0.03758724143335712,0.045096746092895046,0.04793862072983757,0.046660855230584275,0.0466177633497864,0.04576306990929879,0.049159995149238966,0.033932441397155344,0.04433682790840976,0.04050532315750388,0.05443731315608602,0.04861556754938723,0.053453227406862425,0.04760769698805234,0.036553420808331794,0.03989634183017188,0.053502127128012944,0.04207644042890024,0.04521564964350361,0.032368184826680135,0.04097346026264859,1.100266652892193
